 year   CV   CS   DPM   RPM   BIO   HUM
  2264.0   784.5966141998517   1831.754803726068   4.875697347199209   444.8753278189833   35.46137243587165   1346.5424045336993 
  2265.0   784.760061674396   1832.4094827841009   4.943402169901564   445.3960033197402   35.47426282889991   1346.5958138108663 
  2266.0   785.1444709730782   1832.4282083846647   4.841046939084571   445.4013779589283   35.49951678834312   1346.686265818653 
  2267.0   785.3702287148216   1831.5722885582559   4.814435721473187   444.56303486710186   35.47420617268711   1346.7206117089606 
  2268.0   785.5662003360121   1830.7068313731238   4.850602469001748   443.7021826718028   35.43499339051255   1346.7190523101888 
  2269.0   785.5533343149093   1831.558634554963   4.999064932708849   444.3804717514691   35.43485713360423   1346.7442397960583 
  2270.0   785.2914084368199   1832.9467330835198   4.975224511199369   445.62181345459294   35.49340308905679   1346.856293934696 
  2271.0   784.2621174452537   1832.4453708218127   4.783886187147089   445.2153536269813   35.50463405263859   1346.9414958387702 
  2272.0   785.9256270050321   1833.3223292706239   4.903186477016944   445.82525263976544   35.539490810922636   1347.0543994580487 
  2273.0   785.7896845940744   1833.479303124479   4.958711496750033   445.8639163709789   35.53259770742979   1347.124077401589 
  2274.0   786.0547786726072   1833.5432094958976   4.922260420640234   445.862664851484   35.541976741471586   1347.216306987838 
  2275.0   786.3015288027324   1833.7158654325758   4.957573214428845   445.90829593572005   35.5463773419258   1347.3036190757553 
  2276.0   787.1798054922104   1835.2345502720427   5.031116391064468   447.15595068736604   35.59636326835208   1347.4511195530094 
  2277.0   787.0304015370289   1834.8718222805605   4.856301751718788   446.8088593044908   35.61568390836141   1347.5909777956576 
  2278.0   786.7369085441866   1834.165217294179   4.87176146459342   446.0444797531983   35.587074175844954   1347.6619035995204 
  2279.0   786.7928946895416   1834.157163485477   4.919388733523838   445.9171755797747   35.57615124981957   1347.7444479309243 
  2280.0   786.8635755703106   1834.3620125513714   4.910863497916208   446.01952410284804   35.58199422303924   1347.8496307843138 
  2281.0   786.9449998754745   1832.7422108971223   4.799907547738628   444.5295571014263   35.530139883010435   1347.8826061778116 
  2282.0   787.278771947546   1831.5425386377797   4.909504186340156   443.3532417548721   35.45045927477133   1347.829333388822 
  2283.0   787.8787793669444   1832.4157830688484   4.942384668998124   444.1586894576464   35.45798811436902   1347.8567206251334 
  2284.0   787.5359052237899   1832.5331893450825   4.85358394507504   444.3077386200794   35.46943638796989   1347.9024314225205 
  2285.0   787.4820672741331   1832.4818887570748   4.9392402210399196   444.1866832947744   35.45039938110903   1347.905566082856 
  2286.0   787.7584436553316   1832.428394115749   4.891136445884007   444.14678600103457   35.45393302375979   1347.9365384410796 
  2287.0   787.4237690022484   1832.4857382913133   4.871753248876453   444.2025461818996   35.45191069420645   1347.9595270017496 
  2288.0   787.2237700786058   1832.9043722836047   4.900536982884845   444.5454675024952   35.45955876998031   1347.9988092297883 
  2289.0   786.6584193203138   1832.400075269269   4.769861858995286   444.13043217800714   35.46001578468541   1348.0397635600718 
  2290.0   786.4849676067798   1830.899928980832   4.811975167986053   442.7384259153677   35.38252796026348   1347.9669995339448 
  2291.0   787.1864947886535   1831.7464872875796   4.9488109923533905   443.4554433893499   35.38345895969868   1347.9587739929773 
  2292.0   787.2534463713773   1831.725784198786   4.86698557281062   443.49106512333543   35.39414485084199   1347.9735881775052 
  2293.0   786.9829214679629   1831.9773213253034   4.924940612266521   443.6614521277778   35.3996355514228   1347.9912925312292 
  2294.0   785.2710275446935   1831.05002648706   4.908342705384842   442.85981155791944   35.33733630725476   1347.9445378656874 
  2295.0   784.8212607850527   1832.2776983184062   4.947183273893461   444.0017813746474   35.36763586008079   1347.9610972108133 
  2296.0   786.3965816082901   1833.835602826882   4.974738440229722   445.3739755619649   35.43735941562134   1348.0495286890937 
  2297.0   786.4662320707157   1834.7687518805296   4.948424851615437   446.18261825134795   35.488114987270755   1348.1495946208001 
  2298.0   785.9359859182214   1833.6101340935072   4.735209019506541   445.15012287175847   35.49512667375897   1348.2296758032192 
  2299.0   785.4543704765481   1832.8789382801776   4.892817543262192   444.3302978433252   35.44292256490824   1348.2129012335117 
  2300.0   785.4941513950741   1833.0856488701697   4.901132014462293   444.49074913855617   35.446455101443   1348.247312412598 
  2301.0   785.3520876547082   1833.078902480269   4.83781511761181   444.49200037638667   35.45538654918887   1348.293699420939 
  2302.0   784.9885800556046   1832.6312172023447   4.839898280559794   444.04457121419364   35.43636239002206   1348.310385613013 
  2303.0   785.0621103725106   1832.5486538677762   4.898807167511975   443.9044352376052   35.42200191649957   1348.3234097185675 
  2304.0   784.9972909592855   1832.8908310316867   4.910425247966922   444.1893521446728   35.42875322724613   1348.362300891562 
  2305.0   784.7453713632615   1832.820515931536   4.861506401832211   444.1114759352834   35.43501108772269   1348.4125222389969 
  2306.0   784.5234511343438   1830.9345625386534   4.734507377846036   442.4432770826121   35.37961859435007   1348.377159110126 
  2307.0   785.0266849085506   1831.3551111105262   4.975156210024686   442.6748664622178   35.355744315196524   1348.3493434917184 
  2308.0   785.0690009128708   1832.3130150526458   4.933026947062809   443.592922631093   35.39208466893937   1348.3949825187456 
  2309.0   785.5019984456768   1833.1045134874978   4.892838171750109   444.3333904968429   35.424457695114114   1348.4538282241288 
  2310.0   785.2056982720793   1833.8368259060178   4.906456986956052   444.9484362361874   35.45330962557011   1348.5286235790695 
  2311.0   784.3757154009395   1832.7405207145732   4.782365473965383   443.9770708378455   35.43024105644922   1348.5508436617292 
  2312.0   784.3052728232599   1832.0835055987468   4.922746466197069   443.30161834611573   35.37225557325443   1348.486884019459 
  2313.0   784.4127294110359   1832.2602281136392   4.893752408134879   443.48663904371824   35.38076357517326   1348.499073023115 
  2314.0   784.2465216767334   1831.9876458833235   4.869814122484222   443.24981856829044   35.37338959421301   1348.4946231303777 
  2315.0   784.4010670917191   1832.1130230394367   4.917773603172855   443.3191428693643   35.37615573377916   1348.4999507576388 
  2316.0   783.941548436579   1830.6233492563301   4.770812489594154   442.05663499348987   35.340899130657576   1348.4550015144507 
  2317.0   783.5598310585403   1830.1397454504522   4.894843054537524   441.5888478407116   35.29024887338068   1348.365806901245 
  2318.0   783.9942543034107   1831.7388342355073   5.023098454842655   443.00219645757613   35.332804281111045   1348.3807348465584 
  2319.0   783.110349242813   1831.6771930428115   4.8142107642913805   443.08085229187935   35.36563656011443   1348.4164944177478 
  2320.0   782.3764822980161   1830.3087795277038   4.773037515205184   441.8667534978115   35.318428688071904   1348.3505591083167 
  2321.0   782.1985386415395   1829.886291637336   4.884229734155879   441.44708263496705   35.279264461858716   1348.275714830028 
  2322.0   782.8928729847246   1831.096484070433   4.980824284145666   442.53427830938836   35.306757776655   1348.2746241109664 
  2323.0   782.9141313310117   1831.7512034203103   4.892867073127629   443.1905849284173   35.351242399174815   1348.316508942343 
  2324.0   783.314920181066   1831.799385287098   4.902282776543398   443.20726629810343   35.36102555237396   1348.3288110502167 
  2325.0   783.1676043265069   1831.9097029975862   4.890951913177018   443.2927009371878   35.37155942022185   1348.3544907865714 
  2326.0   783.2491404926086   1832.3378295415046   4.927040502333473   443.60937910987457   35.39023156897097   1348.4111770329757 
