 year   CV   CS   DPM   RPM   BIO   HUM
  1995.0   793.7149199100596   1812.8084804698206   4.867700765338506   448.7610895280179   35.6313289856647   1323.5483616771587 
  1996.0   795.3230556438695   1813.6966258145787   4.929018337143075   449.3158642921313   35.644809770184445   1323.806934103152 
  1997.0   796.4643053070243   1814.3906573972865   4.846773201717561   449.76101451643143   35.67690878492836   1324.1059606161084 
  1998.0   797.213324553047   1813.1313604578959   4.773223013627006   448.4025387777845   35.634743934157804   1324.3208546263552 
  1999.0   798.057936552276   1812.6471935103357   4.9139837551030014   447.6810181037868   35.57581958797411   1324.4763720078738 
  2000.0   799.0610610862649   1814.3680091778283   4.989459873124578   449.0187483398695   35.618505506655254   1324.741296249779 
  2001.0   799.672173332724   1814.438366326614   4.840298632733012   448.976508230869   35.633621667182915   1324.9879364972785 
  2002.0   800.7125795023734   1815.0060898290872   4.905281076118418   449.26143392741005   35.63211302900368   1325.2072619626833 
  2003.0   801.4070327010995   1815.3021981783297   4.839131933863948   449.38033903756076   35.64011110778118   1325.4426159791658 
  2004.0   802.6428934747385   1815.1043943502298   4.883331590275654   448.9615717420955   35.619328534639514   1325.6401636512148 
  2005.0   804.0995141753577   1815.5980502265481   4.88648180360939   449.2232685836148   35.626234562927465   1325.8620646022098 
  2006.0   805.455083661148   1816.282169830281   4.854723026274765   449.6715996500598   35.64491503734365   1326.1109324483764 
  2007.0   806.4003752353821   1815.507116331652   4.787187780263722   448.78478599715805   35.61967924919911   1326.315465226832 
  2008.0   807.5997036025288   1815.9878477994894   4.89688163882301   448.95792593458873   35.61189973623672   1326.521141723236 
  2009.0   807.8177248082344   1816.0976937359217   4.866557243701058   448.90801142219743   35.60430361123889   1326.718821160258 
  2010.0   811.0937040804895   1818.2329282081416   4.909948350091126   450.6156814438135   35.674023122262206   1327.0332759517266 
  2011.0   812.3285735097143   1818.3185941147037   4.8676946253516125   450.478032951458   35.68588565169677   1327.286981121905 
  2012.0   812.9538301548654   1817.757404809513   4.784245258652191   449.8192496581046   35.66374745981026   1327.4901626295816 
  2013.0   813.8786184675804   1818.7303875820635   4.893768804267513   450.47213986905723   35.66261274503568   1327.7018660245933 
  2014.0   814.3749160477118   1819.4129197398524   4.8543808673599775   450.91207656395073   35.68762311769157   1327.958839204544 
  2015.0   815.1009335418994   1818.4005919378683   4.778959234183994   449.81763266580583   35.65323676330574   1328.1507642538834 
  2016.0   816.4824782319359   1818.0989284361997   4.791489096883045   449.33953902678644   35.629351322455996   1328.3385487476319 
