 year   CV   CS   DPM   RPM   BIO   HUM
  2178.0   726.0689276092883   1819.5426475696372   4.865148370118785   439.9279622255366   35.41061572207377   1339.3389216581713 
  2179.0   725.9865121362236   1818.739942219329   4.913447025989708   439.0979704725672   35.35710207141601   1339.3714233830826 
  2180.0   726.0325198068864   1819.3534418134723   4.933539035058914   439.58833173950654   35.36423563272953   1339.4673364627818 
  2181.0   726.6595878819568   1819.5097159155262   4.94681211571646   439.6380471766914   35.36506925698852   1339.5597867774127 
  2182.0   726.8770736937587   1819.536589703305   4.972910548089453   439.5593456064505   35.36009547328658   1339.6442396259376 
  2183.0   726.5177621203754   1819.2940181941965   4.895292081213951   439.31297697796   35.356277611635285   1339.7294711392294 
  2184.0   727.2062581648613   1819.617370622335   5.044093819150422   439.4401474985535   35.34188202342481   1339.7912472389535 
  2185.0   727.1152889925532   1820.1488071610777   4.961528378668489   439.90902787879713   35.37060295205814   1339.907649190998 
  2186.0   726.490968012584   1819.1761658975186   4.828707907864588   439.041760420375   35.34514108748553   1339.9605566546097 
  2187.0   726.2384033912031   1818.8445137124224   4.9005705625247735   438.6591810635567   35.30584299356731   1339.9789190077765 
  2188.0   726.0454933951785   1818.6066929408116   4.867088899749538   438.4284767485621   35.290897527720986   1340.0202295757938 
  2189.0   725.9446435071741   1818.2653732842339   4.910731187056379   438.0415726379616   35.26872758979324   1340.0443423270106 
  2190.0   725.4516809763414   1818.061130868333   4.883129819552777   437.83302244755635   35.26040882931429   1340.0845695446537 
  2191.0   724.8815574433253   1817.5152755896713   4.907240873473035   437.3040042900473   35.223634974954805   1340.080395247035 
  2192.0   725.014981098707   1817.514725354485   4.943794955323238   437.2798094429171   35.206544318291854   1340.0845755708724 
  2193.0   725.4435857378878   1818.3423473069552   5.033842882699152   437.9650410444192   35.22070113585927   1340.122762520042 
  2194.0   725.7963691925596   1817.7465682108775   4.8901599134218525   437.47409114882134   35.223777174842105   1340.1585398379812 
  2195.0   726.3999124786963   1817.7217991501611   4.9940220503146495   437.3635756896905   35.205052831575536   1340.1591482270146 
  2196.0   726.4432007337948   1818.020800117234   4.936480387452378   437.6621744901543   35.220523398976   1340.2016224895326 
  2197.0   726.5331686778464   1816.77988036205   4.885881544928864   436.56772785193516   35.17346501224322   1340.1528064110805 
  2198.0   727.5759889924673   1817.0650299536096   4.976042108379311   436.79171166555545   35.16473904846551   1340.1325365096968 
  2199.0   727.6559581001578   1817.3840563106155   4.9413841999817425   437.0964834766769   35.18503386588629   1340.1611552463685 
  2200.0   727.4779818779155   1817.80712823496   5.0241474034739575   437.41729592998894   35.192198906900394   1340.1734856977125 
  2201.0   727.8752187528121   1818.5658595184952   4.969130006717647   438.1159508493626   35.23582527429025   1340.2449530364684 
  2202.0   727.6890443580966   1818.9259794223117   4.969094012454611   438.3941742566628   35.2568970723205   1340.3058154415837 
  2203.0   727.2106474306206   1819.1268662658185   4.920066166909064   438.568151765709   35.27214460879104   1340.3665034617006 
  2204.0   727.5783418314043   1819.408105666495   5.00762085372665   438.7250831918945   35.271228508960625   1340.404173755171 
