 year   CV   CS   DPM   RPM   BIO   HUM
  2112.0   698.8240290228131   1800.5143681740017   4.932554861636721   432.3728804764851   34.958701203086946   1328.2502304238137 
  2113.0   698.7949057604961   1801.0704960349763   4.973739225887832   432.8241912567457   34.96303998553718   1328.3095260302725 
  2114.0   698.7342956378728   1802.284422728184   5.021843309895391   433.8422311094538   34.998463312648404   1328.4218855692927 
  2115.0   698.3295064732567   1802.7057173869068   4.940217068257756   434.1863033027933   35.031330089746774   1328.547867802568 
  2116.0   698.9137842111317   1803.2208123645232   5.035253093672187   434.4939228056654   35.04155607624705   1328.6500802610333 
  2117.0   699.2908899317777   1803.937506731811   4.974491882979174   435.0694564764984   35.08756406694713   1328.805994011589 
  2118.0   698.98143437157   1803.6812818042297   4.9130505251550085   434.75782144079426   35.09060562815517   1328.9198052252211 
  2119.0   698.8470638729086   1803.1070836508031   4.92690236103098   434.1050310558947   35.071451868208776   1329.0036983355492 
  2120.0   698.0913002435759   1802.9667095005573   4.974273012413829   433.8909992125988   35.04486794278311   1329.0565707158403 
  2121.0   698.0524997560309   1803.198197544743   4.998876873683901   434.02723272941563   35.04279485397191   1329.1292922993305 
  2122.0   698.0393577583214   1802.8757153403824   4.944894757482494   433.68719514398185   35.04256443184465   1329.2010618283714 
  2123.0   698.3384913455086   1802.5362711734022   4.96868259745441   433.30657810038446   35.02101402215527   1329.2399972553962 
  2124.0   699.0517979464926   1803.7390308289282   5.003585777810482   434.32081264364854   35.060584462008926   1329.3540498148195 
  2125.0   698.4095940352428   1803.7384841692597   4.873098699637177   434.32563751006995   35.07856453000388   1329.4611838691897 
  2126.0   698.0249498952002   1802.4403907169547   4.875967172342546   433.07134862571775   35.02392723204912   1329.4691476053567 
  2127.0   697.7474415219166   1801.7056519774121   4.863951050560478   432.3813730977818   34.98552792649511   1329.4747997826703 
  2128.0   698.3583995905841   1801.5341074919968   4.954239132129651   432.1472526706361   34.95659737296253   1329.476017714305 
  2129.0   698.2478787680404   1802.3091947379694   4.9176675910870875   432.86810743019373   34.982928747973084   1329.5404904839704 
  2130.0   697.4764387896844   1802.3576846285675   4.909035192815817   432.8945064938067   34.97768570793312   1329.576459230894 
  2131.0   697.3219237301703   1803.0867825744147   5.079845712893689   433.40532329452014   34.982369551951564   1329.619242954966 
  2132.0   696.6713161370083   1803.2583676683394   4.915402002832137   433.6270930209521   35.01122632509943   1329.7046470066027 
  2133.0   697.2863345700655   1804.04160574483   5.100669304401896   434.15785592586104   35.01822362063176   1329.7648567155647 
  2134.0   697.3979664425538   1805.0109158762282   5.024475582569032   435.01462444543387   35.07433737749584   1329.8974781048687 
  2135.0   697.1781775863709   1805.342068734061   4.961366665536114   435.2618708447246   35.10279988147635   1330.0160305350375 
  2136.0   697.2252896870897   1805.2731385530344   4.945087372350812   435.10169607668826   35.1085911737273   1330.1177649977258 
  2137.0   697.021611113576   1805.2502932129473   4.95455089909777   434.95725401722507   35.115025504922464   1330.2234636884637 
  2138.0   696.5947051649151   1804.3723434613435   4.865553654342672   434.1032100288003   35.10039408058741   1330.3031871939925 
  2139.0   696.0647010317721   1803.315547834925   4.875470210277281   433.0791113923697   35.04485686808113   1330.3161092767912 
  2140.0   695.6997815834105   1802.1784614562944   4.829060916444847   432.0380266827965   34.995012773816136   1330.3163605127036 
  2141.0   695.7368350607677   1801.8645656862334   4.873993395940711   431.71981847904226   34.959925162145716   1330.3108291642154 
  2142.0   695.9659527494292   1802.1843017338283   4.957521368977745   431.9371540943358   34.95270797676191   1330.3369168686174 
  2143.0   696.3594934069705   1803.6494045215334   5.043127140247752   433.16815968953784   34.99825085155908   1330.439866330517 
  2144.0   696.1745584013321   1804.0540068481805   5.000944465518735   433.48884568692995   35.02609389509374   1330.5381231848316 
  2145.0   695.6964002095335   1803.8112608529773   4.893379662339279   433.27000313307104   35.03174884460103   1330.6161289952672 
  2147.0   695.9938073757189   1803.4818835211306   5.003592836947994   432.798291302636   34.994393881790245   1330.6856052180967 
  2151.0   694.9619081848523   1802.2310769640046   4.967345027177696   431.4524241667512   34.95449241057459   1330.85681618143 
  2152.0   695.0057322483198   1801.8108662604152   4.928843909263157   431.0611914265479   34.94059784346903   1330.8802326651776 
  2153.0   695.4132357912629   1802.1665738655802   5.003160086478024   431.3211028730385   34.93765164661844   1330.9046595061886 
  2154.0   695.550258226574   1802.937928690273   4.952832301939712   432.0243438331628   34.972255973670094   1330.9884974395604 
  2155.0   694.899057457415   1802.7218772834283   4.928486398387526   431.80235894837097   34.96181917929369   1331.0292123613463 
  2156.0   695.3003234402153   1803.589778099693   5.045410737233168   432.47275987104973   34.97602442228574   1331.095584312139 
  2157.0   695.3109651410947   1804.4722693892147   5.015984141764848   433.22995132151425   35.01607157955837   1331.2102618192034 
  2158.0   694.6017480378829   1803.094085221489   4.816073859153007   432.031238052787   34.99173691854702   1331.2550381038593 
  2159.0   694.8542185790235   1802.8037626408786   5.032553971968397   431.5911116424427   34.94133122246143   1331.2387657327397 
  2160.0   695.4017857812526   1803.837085888445   4.997752237327618   432.527168218868   34.98195177893963   1331.3302135916786 
  2161.0   695.9207395688038   1804.3807210275472   4.941660467661124   432.9854988028988   35.01735532280867   1331.436207267183 
  2162.0   695.3739585141144   1803.826173132981   4.898394081138955   432.4283759270916   35.00518619616714   1331.4942182898064 
  2163.0   694.9343508968244   1803.970060255707   4.979168523760061   432.4331089403285   35.00134745034691   1331.5564352811489 
  2164.0   694.3047699154918   1802.8908111881426   4.8415680140400905   431.47961476705933   34.974987711709936   1331.594639426303 
  2165.0   694.572659006011   1801.8236750125611   4.890055030135743   430.4419690860511   34.91765746581217   1331.5739942003001 
  2166.0   694.5252087079366   1801.4250493544687   4.9177527805291374   430.04542034534006   34.890737621851954   1331.571139030334 
  2167.0   694.2267683780988   1800.7862981998283   4.924443472297044   429.46774474441736   34.853112056527735   1331.5409989751556 
  2168.0   694.1206861174747   1800.966790250567   5.000317001274381   429.61727434697895   34.833401626897114   1331.5157988140722 
  2169.0   694.5691777620073   1802.8630185993245   5.101417988929129   431.2959642409264   34.88532162928768   1331.5803139714212 
  2170.0   694.5626084752809   1803.5195128167406   4.954105947907807   431.9663824855729   34.93237669139949   1331.66664864125 
  2171.0   694.8568253639182   1803.754925044637   4.987810340347421   432.09836324092856   34.945533232848405   1331.7232170455375 
  2172.0   694.5367063641901   1804.5320001984053   5.013229235995613   432.73374340502426   34.97656655447809   1331.8084612917023 
  2173.0   694.0436719610265   1804.684452613836   4.881721175114938   432.87949491361917   35.008074500049275   1331.9151631687037 
  2174.0   693.5647198632266   1803.7516783657786   4.903155977966009   431.92783854641857   34.97439649248248   1331.9462873473205 
  2175.0   693.3533896663303   1804.266124237905   4.970438722227716   432.309854917908   34.97766378656226   1332.0081666356616 
