 year   CV   CS   DPM   RPM   BIO   HUM
  2191.0   899.8677021354564   1826.2480100295802   4.767101296211372   450.02546513567586   35.3252966901773   1336.1301480418026 
  2192.0   900.685423498087   1826.7212304812692   4.7261175763790515   450.43087785484   35.367191078915006   1336.1970443595187 
  2193.0   900.4589716812416   1826.9466256065346   4.77783860939205   450.58943093703   35.36627186933298   1336.2130833489748 
  2194.0   900.8435822005805   1828.166814574462   4.758254190202659   451.67379881601045   35.419471881383366   1336.315289057225 
  2195.0   899.8061832045782   1827.5322397542252   4.674400991966453   451.07712195082604   35.41495254772076   1336.3657623143777 
  2196.0   899.3069909283905   1826.6128475211344   4.713092352405775   450.2051402375622   35.364505590920885   1336.3301104059447 
  2197.0   899.0102452000518   1826.6246870940545   4.744762550883792   450.18905036849986   35.35755012176501   1336.3333241838977 
  2198.0   899.2049795180059   1827.0706839092054   4.8013596212395   450.57337845171344   35.361855955874795   1336.334088412256 
  2199.0   899.7138456664168   1829.0451017281864   4.8977041541727955   452.2932334541559   35.42765226287296   1336.426512179177 
  2200.0   900.2543019890859   1831.3474038781944   4.88109287526328   454.30766060332036   35.53553012196722   1336.6231198728017 
  2201.0   899.7005956825632   1831.996723375744   4.746650020139751   454.8280957580636   35.6001427866566   1336.8218355046058 
  2202.0   899.0758682979132   1830.3303470774424   4.687058955160578   453.21076806684493   35.55020769128937   1336.8823121761209 
  2203.0   900.3101822375542   1830.8950850774445   4.907049988128537   453.5111345145431   35.536818801352744   1336.9400830056345 
  2204.0   900.2209310983528   1831.4461402184165   4.725343184572758   454.0600147130422   35.58055669817176   1337.0802264991078 
  2205.0   900.1279787638971   1829.899509863035   4.6356905909712705   452.61469546919636   35.5346345092244   1337.1144887424302 
  2206.0   900.2630810234169   1829.7713643276484   4.808792589263901   452.36885210965954   35.49210148077564   1337.1016184111274 
  2207.0   900.1932040091488   1830.4725082376244   4.757301903994668   453.02745254330284   35.51784387511737   1337.1699084448658 
  2208.0   899.857931721519   1830.1670078117934   4.71214222627998   452.7258437008314   35.512313360275435   1337.2167079415258 
  2209.0   899.4505212691236   1829.7830130473712   4.692593599114777   452.34190636592444   35.50036432395323   1337.2481485345684 
  2210.0   899.9589630597825   1829.0794990574486   4.674300599815137   451.69355739747306   35.46810320067116   1337.243540105872 
  2211.0   899.8343362040582   1829.2479940892522   4.711381236008052   451.8324505279921   35.45425938768426   1337.249904110818 
  2212.0   899.0026047824022   1828.630510664304   4.663283305488417   451.2771004587223   35.43716072389396   1337.2529668865068 
  2213.0   898.7555223319189   1828.829006142696   4.7704015352642495   451.4016028107146   35.41925580066695   1337.2377455361043 
  2214.0   898.1439994744852   1828.786930696743   4.662102963879783   451.4156835374316   35.43092150845948   1337.2782236998687 
  2215.0   898.3027132279047   1828.7310433424689   4.757156457042106   451.2786771401108   35.4127637770892   1337.28244450171 
