 year   CV   CS   DPM   RPM   BIO   HUM
  2358.0   888.7512569405634   1832.6357313837837   4.7796476579389084   451.0674817535765   35.424232852392755   1341.3643683643706 
  2359.0   889.2975094917969   1832.6366190891636   4.773893644351012   451.0396007200686   35.4230947332671   1341.4000301396643 
  2360.0   889.5832457028865   1832.4414659369831   4.723641422354925   450.8524391381987   35.42297229258229   1341.4424126134365 
  2361.0   890.5474634621986   1831.7211921615656   4.768963526770792   450.1317665598252   35.38863419082355   1341.4318267576348 
  2362.0   891.9310865349312   1833.3119183913782   4.835248317325891   451.5264190019946   35.434279386636305   1341.5159725283213 
  2363.0   891.2558490005653   1832.6777116367286   4.652941632479443   451.01136397153994   35.437262913260646   1341.576144619657 
  2364.0   891.4240383110366   1833.2207372564203   4.874910390457203   451.3495744601238   35.41673583941243   1341.5795148516934 
  2365.0   891.1550252424367   1834.2683158642478   4.762278190757732   452.34787365781733   35.46936042575717   1341.6888032586864 
  2366.0   890.1204534179334   1832.4773226028337   4.6123086107658535   450.75559324886325   35.42283806074519   1341.6865823305088 
  2367.0   890.2018030284056   1831.8512497515926   4.764810584170923   450.0969485040413   35.36500539867646   1341.6244849782004 
  2368.0   890.8808653924432   1833.086085481023   4.803180565662472   451.21670890850703   35.39788715414806   1341.6683087512988 
  2369.0   890.8981004978227   1833.9899734540072   4.7494796245847555   452.04132873408565   35.44107961300545   1341.758083945432 
  2370.0   891.1607659704085   1833.987939658111   4.7030893941431335   452.0142970412876   35.44958245355801   1341.8209720027903 
  2371.0   890.807264837396   1833.8480121315886   4.76946743845713   451.79928109360776   35.43160257056601   1341.847661168201 
  2372.0   890.9667308430576   1834.7712724369242   4.774833858000162   452.60965221920696   35.45978542000535   1341.9270009086513 
  2373.0   891.1464838121962   1834.9959773042597   4.73152098472459   452.769210673551   35.47645798936451   1342.0187874758076 
  2374.0   891.6878598486556   1835.918913543597   4.804968790714421   453.4661869584103   35.510494965247005   1342.1372619269914 
  2375.0   891.070118734844   1834.3219058085072   4.631271976853927   452.0232806904685   35.48021963207695   1342.1871318828364 
  2376.0   891.0924895497529   1833.2800814911925   4.725178506551475   450.9773100970051   35.41619581320881   1342.1613970596418 
  2377.0   891.3700094608323   1834.2695071855005   4.825216674727989   451.7917053328879   35.4309488892283   1342.2216377872708 
  2378.0   892.0806702409923   1835.6463317064477   4.79725351541447   452.99715950792313   35.49425672832533   1342.3576620693086 
  2379.0   891.8163324980014   1834.715308007929   4.670796015144666   452.12530047089643   35.48389498512061   1342.4353165590107 
  2380.0   892.6029033679085   1835.0819892942309   4.843169076029812   452.26848428530826   35.47433567554192   1342.4960001620877 
  2381.0   892.8381662757605   1836.3374421390527   4.811177395206422   453.34906161230214   35.529959037397376   1342.6472444267888 
  2382.0   893.0644479348905   1835.4266822293953   4.711202635776791   452.47112871549473   35.5162056891782   1342.7281457117954 
  2383.0   892.8247269388505   1835.2494319395216   4.7653149737408524   452.20626612545874   35.49465379055143   1342.7831979310383 
  2384.0   893.103741816539   1834.8694345751471   4.756272197565794   451.7885086118129   35.48095701854722   1342.8436975754769 
  2385.0   893.1131136786393   1834.3757865146245   4.724239652599533   451.2786512196178   35.4694130180305   1342.9034822353867 
  2386.0   892.9567320297632   1834.9555067982433   4.816859807961502   451.7094327436391   35.46683108521396   1342.9623830552714 
  2387.0   892.3716476353183   1835.6638175666542   4.7568439855520985   452.3272095507949   35.50040589604984   1343.0793586086047 
  2388.0   891.8096495968819   1834.324012827459   4.663256971999027   451.0968898980446   35.45982160171429   1343.1040447034502 
  2389.0   891.8567595096281   1834.1838982612016   4.792630182499775   450.87715192861276   35.421092898175424   1343.0930247136282 
  2390.0   891.6713105042497   1835.3240377708782   4.7826615965464505   451.89952092256897   35.460249126051544   1343.1816067715308 
  2391.0   891.2023829090791   1834.5600774251845   4.722247232335346   451.1782678911196   35.44216457743924   1343.2173975961707 
  2392.0   891.3136994193834   1835.139838990403   4.812279377425717   451.60970986160675   35.449863255354174   1343.2679853718184 
  2393.0   891.3025791143747   1835.7036695152383   4.767020492916977   452.10383996380074   35.47900276351764   1343.3538060262938 
  2394.0   891.0445482096327   1836.0819067944265   4.818552379560147   452.34486567505866   35.49023390536547   1343.4282553196394 
  2395.0   891.5441682580287   1836.4096454468413   4.8026093005618655   452.5732056588939   35.51127687446746   1343.5225546447712 
  2396.0   891.1444342475456   1835.6905986778434   4.70612265462624   451.9183232308629   35.49444159591812   1343.571712206686 
  2397.0   891.6713300496958   1835.9339377183603   4.817141131856064   452.03052998933543   35.47820026529618   1343.6080664180752 
  2398.0   891.152411976576   1836.6757329860773   4.7815456444013655   452.66611057212936   35.51279088306562   1343.7152890980333 
  2399.0   890.1593048772612   1836.0488063791365   4.700636349525023   452.0788515749208   35.49852062312802   1343.7707976130462 
  2400.0   890.4039645872888   1836.8005832136957   4.85141465521379   452.6221761774867   35.49903112187539   1343.8279620263984 
  2401.0   890.6702611405536   1838.2830881707794   4.851698339073385   453.9037915700845   35.55509689998381   1343.9725021698039 
  2402.0   890.2360433495157   1838.8985598830805   4.728865058047662   454.42900522414675   35.600160749262876   1344.1405293684354 
  2403.0   889.9170709845471   1837.8602703834638   4.71566660515328   453.37602623926483   35.56270459453845   1344.2058714276343 
  2404.0   889.9794115350885   1838.1040413083886   4.78884320577567   453.47711215902524   35.553882575893724   1344.2842029011097 
  2405.0   889.4266414128097   1838.1420089237267   4.7718336753391855   453.4460866251286   35.551172854322125   1344.3729167884487 
  2406.0   888.779377766842   1837.7573372082254   4.7500628092782495   453.0431341485337   35.53354688861343   1344.43059306005 
  2407.0   888.9711484453117   1838.6412910610175   4.850607967037686   453.7311651994563   35.54727480033339   1344.512243375108 
  2408.0   888.7509140813935   1838.8184910908813   4.751139942916842   453.8798120752866   35.569952761965276   1344.617586583878 
  2409.0   887.9395122501386   1837.2815914935568   4.624981307016392   452.4862183759784   35.52777274341244   1344.6426201011673 
  2410.0   888.5670506974675   1837.5484937406698   4.855083983138409   452.5499388911884   35.49810189547264   1344.6453697268628 
  2411.0   889.5720988107845   1839.6192274956843   4.904581399674642   454.3337103670745   35.57838745250412   1344.802549299419 
  2412.0   889.4564181460829   1839.4487050683842   4.683524578336472   454.16936019085443   35.62251568377405   1344.9733046978022 
  2413.0   889.6851484792496   1838.6720262917338   4.7504478639134815   453.29004352179453   35.587306853792754   1345.044228408438 
  2414.0   890.0150820250274   1838.1668619879351   4.765576294793696   452.74373969055443   35.557870186755665   1345.0996758332635 
  2415.0   889.9597833299796   1838.5091694136088   4.75807154139661   453.0205644136584   35.55791117679477   1345.1726226264939 
  2416.0   889.5961582819131   1839.4017397188657   4.84728932814022   453.7177548879757   35.570094609771715   1345.266601233877 
  2417.0   890.6057637236496   1840.621472826693   4.852725796842243   454.7251350179048   35.62244910781709   1345.4211631001222 
  2418.0   891.1742853738349   1840.426424710037   4.769653544083555   454.4525586346348   35.6406245292873   1345.5635875281782 
  2419.0   890.8018996133233   1840.3422354444979   4.7816697263520185   454.24600968803077   35.63704603254131   1345.677510155587 
  2420.0   891.2141409797408   1840.8495701505535   4.8446533507742755   454.5609555053605   35.64505200357573   1345.7989087067097 
  2421.0   891.2917831078305   1840.9181830421992   4.7329932742554774   454.56244082283087   35.66790821462921   1345.9548407483542 
  2422.0   890.5767995504955   1841.4529316085152   4.779891203781896   454.8967490308773   35.67545065724949   1346.100841288621 
  2423.0   889.6006805805906   1840.1161575451947   4.641524783096702   453.63625362242374   35.64023043224186   1346.198147727561 
  2424.0   889.769116905902   1839.6684682167433   4.805441828216273   453.0460444546239   35.58505341642687   1346.231928013836 
  2425.0   889.5647559407499   1840.9826571819547   4.870078318715275   454.14127052874073   35.614935285767416   1346.3563740175223 
  2426.0   888.6224294902809   1840.4255730362338   4.67163138025895   453.65694427705927   35.61898290210036   1346.4780139465654 
  2427.0   888.6564473952412   1838.9716729913703   4.7056050413995845   452.2098514872888   35.55496401778499   1346.5012538740807 
  2428.0   888.3073229391563   1839.5668150332922   4.874369455157629   452.59982647263615   35.54083188902401   1346.5517870294836 
  2429.0   887.5689697248883   1839.993836661653   4.765886907234325   453.0093252212955   35.56321009995676   1346.6554150701352 
