 year   CV   CS   DPM   RPM   BIO   HUM
  1942.0   734.5964376444448   1785.9964469891997   4.860689699723827   437.1097178363572   35.01048022325663   1309.0155593202264 
  1943.0   736.5692835874702   1786.2829599612357   4.973191530405111   437.11125338416616   34.994575617504985   1309.2039401705454 
  1944.0   737.8194988226309   1787.2003789073274   4.950358770974237   437.786575507901   35.02359466363162   1309.439849860351 
  1945.0   738.9940618818821   1788.0630815009076   4.967500430267171   438.36859815002344   35.05003612960733   1309.6769477086507 
  1946.0   739.6420026256956   1789.0717605196576   4.950800276711603   439.10226078924626   35.08422034416102   1309.9344783959332 
  1947.0   740.1943292194817   1789.2466992152235   4.908857454934927   439.07079476570425   35.092982847722055   1310.1740636985023 
  1948.0   741.1919552989241   1789.9087646313667   4.896516112825138   439.47661585317024   35.11315870062759   1310.4224743988714 
  1949.0   742.1710036090635   1790.6884578470058   4.9175376991820245   439.9611445672816   35.132938139386916   1310.6768375235706 
  1950.0   743.516391899607   1790.7207519008548   4.900766898589299   439.7703542781072   35.13572372328052   1310.9139074030168 
  1951.0   744.6084458641574   1790.8985360211925   4.892423202225739   439.74479582582836   35.12890798924119   1311.132407976031 
  1952.0   745.9805697766387   1790.3291412452195   4.83929909238086   439.0736126629084   35.101498935822434   1311.3147314082432 
  1953.0   747.6567674024107   1790.3051794640103   4.812550740943643   438.89853569819564   35.09056561230107   1311.503527166122 
  1954.0   748.8217070954188   1790.7181858731744   4.952624015511482   439.02623679151026   35.070484600375764   1311.6688403731655 
  1955.0   750.1900819993111   1791.8322456577298   4.916746047990394   439.909403565078   35.10687224248878   1311.899222767847 
  1956.0   751.2612247993843   1792.5103219109815   4.912870349931104   440.34238625723685   35.13094593983626   1312.124119876981 
  1957.0   752.1936982888404   1792.8190972103207   4.912068420737225   440.4424404706821   35.13513167999121   1312.329456916904 
  1958.0   753.4445010959635   1794.15607826871   4.936926010035387   441.46777362053734   35.17455401908907   1312.5768245109573 
  1959.0   754.2754946131032   1794.8972429854339   4.881025381421256   441.99855614642587   35.201747967233466   1312.8159130156475 
  1960.0   755.8261300710677   1796.136117838917   4.9545941879022175   442.87435854756023   35.234441486622586   1313.0727235861166 
  1961.0   756.9341094588162   1797.3625343213064   4.952423731833737   443.75813372644353   35.28506045583256   1313.3669165363137 
  1962.0   756.7405673494399   1797.1129204837064   4.8011698919412344   443.39356110423523   35.2942282156454   1313.6239619876512 
  1963.0   757.6203146232083   1796.4931375479682   4.842493715307592   442.5670866193065   35.26194296771402   1313.821613617138 
  1964.0   758.9515514283067   1797.210182776169   4.94067355991304   442.95225255180645   35.269607681098286   1314.0476486716648 
  1965.0   760.0264754139503   1797.42034865228   4.841342561722417   442.98866130550596   35.2894144868687   1314.3009296922842 
  1966.0   761.2800103554442   1797.9596357346334   4.917191147789609   443.2142217189609   35.290954840651736   1314.5372696477932 
  1967.0   763.1167160343911   1799.4603735982935   4.949394835926023   444.3341968196369   35.339792196792594   1314.8369899724523 
  1968.0   764.5652404620155   1800.6217450638987   4.903800787988173   445.1559297857405   35.39343816188217   1315.1685759098914 
  1969.0   766.1179828013583   1800.2472928292816   4.828898251394744   444.56866059004767   35.396600197502465   1315.4531337214958 
  1970.0   767.8237157350444   1800.1451726726273   4.917499843933443   444.14943691837243   35.37710156344636   1315.7011347899913 
  1971.0   769.1531401545983   1801.3433864179624   4.9614979595966675   444.9765843076361   35.407660744853196   1315.9976432323986 
  1972.0   769.530734378122   1801.5561758545232   4.856410898868902   444.993393112831   35.4205253354058   1316.2858467263372 
  1973.0   769.9282743080605   1801.2751107126696   4.85467250238678   444.4963928476138   35.39746720340743   1316.5265778331375 
  1974.0   771.1336681127851   1801.5882016890619   4.890583332299574   444.53452936832707   35.38879906519605   1316.7742905907762 
  1975.0   772.5618674725868   1801.9051548240739   4.873552161063858   444.60138118512674   35.39560290421534   1317.0346190900223 
  1976.0   773.7793605395209   1801.708845300627   4.884246499148431   444.2066427493647   35.369123021457106   1317.2488340216407 
  1977.0   774.3738664821815   1802.5809742011893   4.896249330460948   444.8234454267579   35.37740563715374   1317.483873277441 
  1978.0   774.8241158830754   1803.0626980590023   4.919571272499804   445.066262737366   35.373559943053166   1317.7033034719207 
  1979.0   775.9805511588638   1803.726048752566   4.86110809765052   445.4953091632394   35.40091652458667   1317.9687153466728 
  1980.0   776.9231604635353   1802.3111320653406   4.772979706270435   444.0420739460273   35.35459002565029   1318.1414875861733 
  1981.0   778.5490554409265   1802.2039544296629   4.905926080484187   443.68622987801194   35.31854335858559   1318.2932543476218 
  1982.0   780.4216186376015   1804.4125089755653   5.005126475308218   445.45897714764635   35.38079142195989   1318.567614871255 
  1983.0   780.9254135296809   1805.9748624323015   4.843966725472242   446.7940747268524   35.454437928110806   1318.882381970664 
  1984.0   781.6476475810227   1804.2428217688364   4.721590851928687   445.0458545074386   35.40699647187252   1319.068378527449 
  1985.0   783.5236602934915   1803.9764256773144   4.8886419389630555   444.4947497744247   35.3633331212048   1319.229701897554 
  1986.0   784.9686295268503   1803.7203234749443   4.808133075377359   444.14391346646187   35.35142749293228   1319.4168496941315 
  1987.0   786.7884688323526   1803.9133013212092   4.8708708447889   444.1170112306867   35.338326643975414   1319.5870928410773 
  1988.0   788.441069253284   1805.3522176691142   4.9938451047829355   445.18955578504426   35.36516801764718   1319.8036502584564 
  1989.0   789.0531986288615   1807.383998180043   4.927606616058886   446.8966435075541   35.447609998602054   1320.1121375548023 
  1990.0   789.0532217378599   1806.6991611221426   4.758296570929087   446.14611790770067   35.44898951558364   1320.3457581516811 
  1991.0   790.59867628469   1806.6957368257965   4.9616608410217236   445.8181619299733   35.41188984100927   1320.5040239416055 
  1992.0   792.0320538033784   1808.170508903085   4.945198734892048   447.0011700093633   35.45974568778108   1320.76439331831 
  1993.0   792.5298383239569   1808.1180504689457   4.834100223722506   446.8261447798995   35.46953650971447   1320.9882680598384 
  1994.0   793.6803955161297   1808.2844831444563   4.898311137589739   446.74465121529084   35.45860536023908   1321.1829153909252 
  1995.0   794.7680045732835   1809.2107450692283   4.867456696633052   447.4294944832965   35.48787192481131   1321.4259215942895 
  1996.0   796.4805984930676   1808.7355286273375   4.7995357011707815   446.8255088801273   35.47999835551306   1321.6304851020484 
  1997.0   797.9424195084297   1808.467798109692   4.847828307728914   446.36434907069105   35.45580946383917   1321.7998120087802 
  1998.0   798.5006047773757   1808.4596931820763   4.8485701482914845   446.2085850556549   35.438913032201626   1321.9636242699162 
  1999.0   798.4638964399977   1808.726763008916   4.825870171187523   446.3495900447112   35.43140940664383   1322.1198937951567 
  2000.0   799.0883867950373   1809.4225762708916   4.902316945282503   446.8085755057028   35.43319203973477   1322.2784921767625 
  2001.0   800.4019420946603   1810.0577640054487   4.861880941820925   447.2685075829336   35.457604397761116   1322.4697712970537 
  2002.0   801.5840322454035   1810.0687362905708   4.892578277565832   447.086435954491   35.45535597895364   1322.6343656623656 
  2003.0   802.919713689364   1811.1254305574607   4.922370921172985   447.88345271581636   35.48442322621284   1322.835183107897 
  2004.0   803.3381146371192   1812.0505833580469   4.845331179613175   448.59547925268737   35.53167220572018   1323.0781018984987 
  2005.0   803.7422859232745   1811.9693144634057   4.80340643445983   448.3514487830451   35.53198068466085   1323.2824792152633 
  2006.0   804.1803448843307   1811.5617534445041   4.84738093582609   447.7640329656728   35.50786259093454   1323.4424757536092 
  2007.0   805.6852469133634   1811.6695148030865   4.917156588674398   447.6681445954178   35.49461790992471   1323.58959416326 
  2008.0   807.434887126017   1812.6138457931684   4.915294417069935   448.3573276310758   35.52261305951933   1323.8186104129943 
  2009.0   808.8161009314434   1813.6016150154858   4.925676972298798   449.0806030645311   35.553957224973026   1324.041378549389 
  2010.0   809.9390865537748   1814.2028568073183   4.842879730321174   449.49575360311854   35.58413235507489   1324.2800905177307 
  2011.0   810.8799348970654   1814.7166565285709   4.918905271153115   449.7285256623778   35.586670110652314   1324.4825553389135 
  2012.0   811.7962760272386   1815.5958741414788   4.953427312143208   450.3143799258093   35.613691475528455   1324.7143760622687 
  2013.0   812.8103004496509   1815.8434307634589   4.8819484586734365   450.3974041326221   35.62670801311561   1324.9373704349782 
  2014.0   814.0532095355748   1816.6736061804525   4.930434255049652   450.922021326722   35.6464693811166   1325.1746811066382 
  2015.0   815.4419637795494   1817.1776740231242   4.871687072357512   451.1902280106913   35.67931895518413   1325.4364408795825 
  2016.0   816.4450182051831   1818.0923937872737   4.926958996564866   451.78075062215044   35.699592947546165   1325.6850912173113 
